2021-07-26 17:15:13.043, ["2"], Majority Voting, Vote 13, 75682
2021-07-26 17:15:27.921, ["0"], Majority Voting, Vote 13, 75682
2021-07-26 17:15:29.009, ["2"], Majority Voting, Vote 13, 75682
2021-07-26 17:15:29.419, ["0"], Majority Voting, Vote 13, 75682
2021-07-26 17:15:29.706, ["2"], Majority Voting, Vote 13, 75682
2021-07-26 17:15:56.138, ["1", "0", "0", "0", "0"], Combined Approval, Vote 14, 75682
2021-07-26 17:15:56.396, ["1", "0", "1", "0", "0"], Combined Approval, Vote 14, 75682
2021-07-26 17:15:58.633, ["1", "-1", "1", "0", "0"], Combined Approval, Vote 14, 75682
2021-07-26 17:15:59.402, ["1", "-1", "1", "1", "0"], Combined Approval, Vote 14, 75682
2021-07-26 17:16:01.994, ["1", "-1", "1", "1", "-1"], Combined Approval, Vote 14, 75682
2021-07-26 17:16:03.913, ["1", "-1", "1", "1", "0"], Combined Approval, Vote 14, 75682
2021-07-26 17:16:04.365, ["1", "-1", "1", "1", "-1"], Combined Approval, Vote 14, 75682
2021-07-26 17:16:14.809, ["1", "0", "0", "0", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:14.990, ["2", "0", "0", "0", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:15.179, ["3", "0", "0", "0", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:15.394, ["4", "0", "0", "0", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:16.821, ["4", "1", "0", "0", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:17.429, ["4", "2", "0", "0", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:18.291, ["4", "2", "0", "1", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:18.590, ["4", "2", "0", "2", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:18.872, ["4", "2", "0", "3", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:19.252, ["4", "2", "0", "4", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:20.063, ["4", "2", "1", "4", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:20.230, ["4", "2", "2", "4", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:20.416, ["4", "2", "3", "4", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:20.652, ["4", "2", "4", "4", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:20.792, ["4", "2", "5", "4", "0"], Score Voting, Vote 15, 75682
2021-07-26 17:16:22.316, ["4", "2", "5", "4", "1"], Score Voting, Vote 15, 75682
2021-07-26 17:16:25.136, ["4", "1", "5", "4", "1"], Score Voting, Vote 15, 75682
2021-07-26 17:16:33.731, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 16, 75682
2021-07-26 17:16:33.929, ["0", "2", "1", "0", "0"], Modified Borda Count, Vote 16, 75682
2021-07-26 17:16:34.099, ["1", "3", "2", "0", "0"], Modified Borda Count, Vote 16, 75682
2021-07-26 17:16:34.244, ["2", "4", "3", "1", "0"], Modified Borda Count, Vote 16, 75682
2021-07-26 17:16:34.699, ["3", "5", "4", "2", "1"], Modified Borda Count, Vote 16, 75682
2021-07-26 17:16:36.858, ["3", "4", "5", "2", "1"], Modified Borda Count, Vote 16, 75682
2021-07-26 17:16:38.292, ["4", "3", "5", "2", "1"], Modified Borda Count, Vote 16, 75682
2021-07-26 17:16:41.076, ["4", "2", "5", "3", "1"], Modified Borda Count, Vote 16, 75682
2021-07-26 17:16:41.809, ["4", "1", "5", "3", "2"], Modified Borda Count, Vote 16, 75682
2021-07-26 17:16:43.044, ["4", "2", "5", "3", "1"], Modified Borda Count, Vote 16, 75682
2021-07-26 17:10:07.468, ["3"], Majority Voting, Vote 01, 76925
2021-07-26 17:10:10.047, ["3"], Majority Voting, Vote 01, 76925
2021-07-26 17:11:16.610, ["0", "0", "0", "1", "0"], Combined Approval, Vote 02, 76925
2021-07-26 17:11:19.136, ["0", "0", "1", "1", "0"], Combined Approval, Vote 02, 76925
2021-07-26 17:11:20.514, ["-1", "0", "1", "1", "0"], Combined Approval, Vote 02, 76925
2021-07-26 17:11:24.034, ["-1", "0", "1", "1", "1"], Combined Approval, Vote 02, 76925
2021-07-26 17:11:26.461, ["-1", "-1", "1", "1", "1"], Combined Approval, Vote 02, 76925
2021-07-26 17:10:25.027, ["1", "0", "0", "0", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:33.094, ["1", "0", "0", "1", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:33.243, ["1", "0", "0", "2", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:33.459, ["1", "0", "0", "3", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:34.412, ["1", "0", "0", "4", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:35.036, ["1", "0", "0", "5", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:41.666, ["1", "0", "1", "5", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:41.884, ["1", "0", "2", "5", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:42.034, ["1", "0", "3", "5", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:42.466, ["1", "0", "4", "5", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:49.772, ["1", "1", "4", "5", "0"], Score Voting, Vote 03, 76925
2021-07-26 17:10:56.046, ["1", "1", "4", "5", "1"], Score Voting, Vote 03, 76925
2021-07-26 17:10:56.316, ["1", "1", "4", "5", "2"], Score Voting, Vote 03, 76925
2021-07-26 17:10:56.934, ["1", "1", "4", "5", "3"], Score Voting, Vote 03, 76925
2021-07-26 17:12:26.687, ["0", "0", "0", "1", "0"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:26.876, ["0", "1", "0", "2", "0"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:27.795, ["1", "2", "0", "3", "0"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:30.492, ["2", "3", "1", "4", "0"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:30.872, ["3", "4", "2", "5", "1"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:32.660, ["3", "0", "2", "4", "1"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:38.771, ["2", "0", "0", "3", "1"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:40.249, ["0", "0", "0", "2", "1"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:40.655, ["1", "0", "0", "3", "2"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:40.934, ["1", "0", "0", "2", "0"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:41.242, ["1", "0", "0", "0", "0"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:41.866, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:45.541, ["0", "0", "0", "1", "0"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:53.902, ["0", "0", "1", "2", "0"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:58.718, ["0", "0", "2", "3", "1"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:59.047, ["0", "0", "1", "2", "0"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:12:59.781, ["0", "0", "2", "3", "1"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:13:01.986, ["1", "0", "3", "4", "2"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:13:02.424, ["2", "1", "4", "5", "3"], Modified Borda Count, Vote 04, 76925
2021-07-26 17:13:29.931, ["4"], Majority Voting, Vote 05, 76925
2021-07-26 17:14:05.499, ["0", "1", "0", "0", "0"], Combined Approval, Vote 06, 76925
2021-07-26 17:14:07.304, ["0", "1", "1", "0", "0"], Combined Approval, Vote 06, 76925
2021-07-26 17:14:10.409, ["1", "1", "1", "0", "0"], Combined Approval, Vote 06, 76925
2021-07-26 17:14:12.056, ["1", "1", "1", "0", "1"], Combined Approval, Vote 06, 76925
2021-07-26 17:14:13.958, ["1", "1", "1", "-1", "1"], Combined Approval, Vote 06, 76925
2021-07-26 17:14:29.576, ["0", "1", "0", "0", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:30.004, ["0", "2", "0", "0", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:30.671, ["0", "3", "0", "0", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:30.873, ["0", "4", "0", "0", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:31.373, ["0", "5", "0", "0", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:34.226, ["0", "5", "0", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:35.911, ["1", "5", "0", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:36.194, ["2", "5", "0", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:36.444, ["3", "5", "0", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:36.661, ["4", "5", "0", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:37.662, ["5", "5", "0", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:40.697, ["5", "5", "1", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:40.864, ["5", "5", "2", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:41.047, ["5", "5", "3", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:41.205, ["5", "5", "4", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:41.617, ["5", "5", "5", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:42.299, ["5", "5", "4", "1", "0"], Score Voting, Vote 07, 76925
2021-07-26 17:14:44.233, ["5", "5", "4", "1", "1"], Score Voting, Vote 07, 76925
2021-07-26 17:14:44.470, ["5", "5", "4", "1", "2"], Score Voting, Vote 07, 76925
2021-07-26 17:14:46.869, ["5", "5", "4", "1", "3"], Score Voting, Vote 07, 76925
2021-07-26 17:15:01.861, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 08, 76925
2021-07-26 17:15:04.174, ["0", "2", "1", "0", "0"], Modified Borda Count, Vote 08, 76925
2021-07-26 17:15:05.933, ["1", "3", "2", "0", "0"], Modified Borda Count, Vote 08, 76925
2021-07-26 17:15:07.207, ["2", "4", "3", "0", "1"], Modified Borda Count, Vote 08, 76925
2021-07-26 17:15:07.563, ["3", "5", "4", "1", "2"], Modified Borda Count, Vote 08, 76925
2021-07-26 17:15:33.236, ["3"], Majority Voting, Vote 09, 76925
2021-07-26 17:15:43.016, ["0", "1", "0", "0", "0"], Combined Approval, Vote 10, 76925
2021-07-26 17:15:44.543, ["1", "1", "0", "0", "0"], Combined Approval, Vote 10, 76925
2021-07-26 17:15:45.331, ["1", "1", "0", "1", "0"], Combined Approval, Vote 10, 76925
2021-07-26 17:15:46.378, ["1", "1", "1", "1", "0"], Combined Approval, Vote 10, 76925
2021-07-26 17:15:46.877, ["1", "1", "1", "1", "1"], Combined Approval, Vote 10, 76925
2021-07-26 17:15:56.579, ["1", "0", "0", "0", "0"], Score Voting, Vote 11, 76925
2021-07-26 17:15:57.212, ["2", "0", "0", "0", "0"], Score Voting, Vote 11, 76925
2021-07-26 17:15:57.429, ["3", "0", "0", "0", "0"], Score Voting, Vote 11, 76925
2021-07-26 17:15:57.879, ["4", "0", "0", "0", "0"], Score Voting, Vote 11, 76925
2021-07-26 17:15:59.115, ["4", "0", "0", "1", "0"], Score Voting, Vote 11, 76925
2021-07-26 17:15:59.299, ["4", "0", "0", "2", "0"], Score Voting, Vote 11, 76925
2021-07-26 17:15:59.481, ["4", "0", "0", "3", "0"], Score Voting, Vote 11, 76925
2021-07-26 17:15:59.602, ["4", "0", "0", "4", "0"], Score Voting, Vote 11, 76925
2021-07-26 17:15:59.801, ["4", "0", "0", "5", "0"], Score Voting, Vote 11, 76925
2021-07-26 17:16:03.774, ["4", "0", "0", "5", "1"], Score Voting, Vote 11, 76925
2021-07-26 17:16:05.620, ["4", "0", "0", "5", "2"], Score Voting, Vote 11, 76925
2021-07-26 17:16:05.887, ["4", "0", "0", "5", "3"], Score Voting, Vote 11, 76925
2021-07-26 17:16:07.622, ["4", "1", "0", "5", "3"], Score Voting, Vote 11, 76925
2021-07-26 17:16:07.824, ["4", "2", "0", "5", "3"], Score Voting, Vote 11, 76925
2021-07-26 17:16:08.046, ["4", "3", "0", "5", "3"], Score Voting, Vote 11, 76925
2021-07-26 17:16:08.491, ["4", "4", "0", "5", "3"], Score Voting, Vote 11, 76925
2021-07-26 17:16:09.908, ["4", "4", "1", "5", "3"], Score Voting, Vote 11, 76925
2021-07-26 17:16:10.124, ["4", "4", "2", "5", "3"], Score Voting, Vote 11, 76925
2021-07-26 17:16:12.744, ["4", "4", "3", "5", "3"], Score Voting, Vote 11, 76925
2021-07-26 17:16:22.329, ["0", "0", "0", "1", "0"], Modified Borda Count, Vote 12, 76925
2021-07-26 17:16:26.796, ["1", "0", "0", "2", "0"], Modified Borda Count, Vote 12, 76925
2021-07-26 17:16:28.059, ["2", "0", "1", "3", "0"], Modified Borda Count, Vote 12, 76925
2021-07-26 17:16:32.087, ["1", "0", "0", "2", "0"], Modified Borda Count, Vote 12, 76925
2021-07-26 17:16:33.485, ["2", "1", "0", "3", "0"], Modified Borda Count, Vote 12, 76925
2021-07-26 17:16:36.057, ["3", "2", "0", "4", "1"], Modified Borda Count, Vote 12, 76925
2021-07-26 17:16:36.794, ["4", "3", "1", "5", "2"], Modified Borda Count, Vote 12, 76925
2021-07-26 17:17:04.151, ["3"], Majority Voting, Vote 13, 76925
2021-07-26 17:17:53.624, ["0", "0", "0", "1", "0"], Combined Approval, Vote 14, 76925
2021-07-26 17:17:56.598, ["-1", "0", "0", "1", "0"], Combined Approval, Vote 14, 76925
2021-07-26 17:17:58.778, ["1", "0", "0", "1", "0"], Combined Approval, Vote 14, 76925
2021-07-26 17:18:06.182, ["1", "0", "0", "1", "-1"], Combined Approval, Vote 14, 76925
2021-07-26 17:18:11.765, ["1", "-1", "0", "1", "-1"], Combined Approval, Vote 14, 76925
2021-07-26 17:18:20.706, ["1", "-1", "-1", "1", "-1"], Combined Approval, Vote 14, 76925
2021-07-26 17:18:44.943, ["0", "1", "0", "0", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:45.090, ["0", "2", "0", "0", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:45.290, ["0", "3", "0", "0", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:45.390, ["0", "4", "0", "0", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:45.527, ["0", "5", "0", "0", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:48.579, ["0", "5", "0", "1", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:49.011, ["0", "5", "0", "2", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:49.195, ["0", "5", "0", "3", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:52.283, ["0", "4", "0", "3", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:52.782, ["0", "3", "0", "3", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:54.333, ["0", "2", "0", "3", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:54.904, ["0", "2", "0", "4", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:55.086, ["0", "2", "0", "5", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:57.501, ["0", "2", "1", "5", "0"], Score Voting, Vote 15, 76925
2021-07-26 17:18:59.753, ["0", "2", "1", "5", "1"], Score Voting, Vote 15, 76925
2021-07-26 17:18:59.940, ["0", "2", "1", "5", "2"], Score Voting, Vote 15, 76925
2021-07-26 17:19:02.356, ["1", "2", "1", "5", "2"], Score Voting, Vote 15, 76925
2021-07-26 17:19:02.539, ["2", "2", "1", "5", "2"], Score Voting, Vote 15, 76925
2021-07-26 17:19:18.768, ["2", "2", "1", "5", "3"], Score Voting, Vote 15, 76925
2021-07-26 17:19:35.365, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 16, 76925
2021-07-26 17:19:37.065, ["0", "0", "0", "0", "0"], Modified Borda Count, Vote 16, 76925
2021-07-26 17:19:39.207, ["0", "0", "0", "1", "0"], Modified Borda Count, Vote 16, 76925
2021-07-26 17:19:44.081, ["0", "1", "0", "2", "0"], Modified Borda Count, Vote 16, 76925
2021-07-26 17:19:49.680, ["1", "2", "0", "3", "0"], Modified Borda Count, Vote 16, 76925
2021-07-26 17:19:49.961, ["2", "3", "0", "4", "1"], Modified Borda Count, Vote 16, 76925
2021-07-26 17:19:51.141, ["3", "4", "1", "5", "2"], Modified Borda Count, Vote 16, 76925
2021-07-23 17:22:17.161, ["2"], Majority Voting, Vote 01, 83792
2021-07-23 17:22:32.150, ["0", "1", "0", "0", "0"], Combined Approval, Vote 02, 83792
2021-07-23 17:22:36.022, ["0", "1", "0", "1", "0"], Combined Approval, Vote 02, 83792
2021-07-23 17:22:42.498, ["0", "1", "1", "1", "0"], Combined Approval, Vote 02, 83792
2021-07-23 17:22:44.101, ["-1", "1", "1", "1", "0"], Combined Approval, Vote 02, 83792
2021-07-23 17:23:06.316, ["0", "1", "0", "0", "0"], Score Voting, Vote 03, 83792
2021-07-23 17:23:06.525, ["0", "2", "0", "0", "0"], Score Voting, Vote 03, 83792
2021-07-23 17:23:06.685, ["0", "3", "0", "0", "0"], Score Voting, Vote 03, 83792
2021-07-23 17:23:06.836, ["0", "4", "0", "0", "0"], Score Voting, Vote 03, 83792
2021-07-23 17:23:09.995, ["1", "4", "0", "0", "0"], Score Voting, Vote 03, 83792
2021-07-23 17:23:12.536, ["0", "4", "0", "0", "0"], Score Voting, Vote 03, 83792
2021-07-23 17:23:14.032, ["0", "4", "0", "0", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:18.471, ["0", "4", "0", "1", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:18.765, ["0", "4", "0", "2", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:19.118, ["0", "4", "0", "3", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:19.294, ["0", "4", "0", "4", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:22.844, ["0", "5", "0", "4", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:24.953, ["0", "5", "1", "4", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:25.162, ["0", "5", "2", "4", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:25.331, ["0", "5", "3", "4", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:25.489, ["0", "5", "4", "4", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:25.650, ["0", "5", "5", "4", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:26.907, ["0", "4", "5", "4", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:29.024, ["0", "3", "5", "4", "1"], Score Voting, Vote 03, 83792
2021-07-23 17:23:51.530, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 04, 83792
2021-07-23 17:23:55.292, ["0", "0", "2", "1", "0"], Modified Borda Count, Vote 04, 83792
2021-07-23 17:23:57.316, ["0", "0", "3", "2", "1"], Modified Borda Count, Vote 04, 83792
2021-07-23 17:23:58.182, ["0", "0", "2", "1", "0"], Modified Borda Count, Vote 04, 83792
2021-07-23 17:23:59.208, ["0", "0", "3", "2", "1"], Modified Borda Count, Vote 04, 83792
2021-07-23 17:23:59.743, ["0", "1", "4", "3", "2"], Modified Borda Count, Vote 04, 83792
2021-07-23 17:24:07.069, ["0", "2", "4", "3", "1"], Modified Borda Count, Vote 04, 83792
2021-07-23 17:24:29.288, ["2"], Majority Voting, Vote 05, 83792
2021-07-23 17:24:42.559, ["0", "0", "0", "0", "1"], Combined Approval, Vote 06, 83792
2021-07-23 17:24:46.547, ["1", "0", "0", "0", "1"], Combined Approval, Vote 06, 83792
2021-07-23 17:24:47.026, ["1", "0", "1", "0", "1"], Combined Approval, Vote 06, 83792
2021-07-23 17:24:48.795, ["1", "0", "1", "-1", "1"], Combined Approval, Vote 06, 83792
2021-07-23 17:24:50.508, ["1", "0", "1", "0", "1"], Combined Approval, Vote 06, 83792
2021-07-23 17:24:54.949, ["1", "1", "1", "0", "1"], Combined Approval, Vote 06, 83792
2021-07-23 17:25:05.953, ["1", "1", "1", "-1", "1"], Combined Approval, Vote 06, 83792
2021-07-23 17:25:22.388, ["0", "0", "1", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:22.555, ["0", "0", "2", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:22.714, ["0", "0", "3", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:22.882, ["0", "0", "4", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:23.023, ["0", "0", "5", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:25.803, ["0", "1", "5", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:25.963, ["0", "2", "5", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:26.105, ["0", "3", "5", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:26.230, ["0", "4", "5", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:28.358, ["1", "4", "5", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:28.810, ["2", "4", "5", "0", "0"], Score Voting, Vote 07, 83792
2021-07-23 17:25:33.182, ["2", "4", "5", "0", "1"], Score Voting, Vote 07, 83792
2021-07-23 17:25:33.364, ["2", "4", "5", "0", "2"], Score Voting, Vote 07, 83792
2021-07-23 17:25:35.131, ["2", "4", "5", "0", "3"], Score Voting, Vote 07, 83792
2021-07-23 17:25:51.954, ["1", "4", "5", "0", "3"], Score Voting, Vote 07, 83792
2021-07-23 17:26:04.931, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 08, 83792
2021-07-23 17:26:08.634, ["0", "1", "2", "0", "0"], Modified Borda Count, Vote 08, 83792
2021-07-23 17:26:15.982, ["0", "2", "3", "0", "1"], Modified Borda Count, Vote 08, 83792
2021-07-23 17:26:16.832, ["1", "3", "4", "0", "2"], Modified Borda Count, Vote 08, 83792
2021-07-23 17:26:34.640, ["4"], Majority Voting, Vote 09, 83792
2021-07-23 17:26:45.601, ["0", "0", "1", "0", "0"], Combined Approval, Vote 10, 83792
2021-07-23 17:26:48.421, ["0", "0", "1", "0", "1"], Combined Approval, Vote 10, 83792
2021-07-23 17:26:49.404, ["0", "1", "1", "0", "1"], Combined Approval, Vote 10, 83792
2021-07-23 17:26:49.614, ["1", "1", "1", "0", "1"], Combined Approval, Vote 10, 83792
2021-07-23 17:26:53.107, ["1", "1", "1", "1", "1"], Combined Approval, Vote 10, 83792
2021-07-23 17:27:01.905, ["0", "0", "0", "0", "1"], Score Voting, Vote 11, 83792
2021-07-23 17:27:02.091, ["0", "0", "0", "0", "2"], Score Voting, Vote 11, 83792
2021-07-23 17:27:02.222, ["0", "0", "0", "0", "3"], Score Voting, Vote 11, 83792
2021-07-23 17:27:02.368, ["0", "0", "0", "0", "4"], Score Voting, Vote 11, 83792
2021-07-23 17:27:02.527, ["0", "0", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:03.396, ["0", "1", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:03.582, ["0", "2", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:03.743, ["0", "3", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:03.892, ["0", "4", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:04.053, ["0", "5", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:04.833, ["1", "5", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:05.010, ["2", "5", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:05.187, ["3", "5", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:05.355, ["4", "5", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:05.511, ["5", "5", "0", "0", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:06.857, ["5", "5", "0", "1", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:07.011, ["5", "5", "0", "2", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:07.453, ["5", "5", "0", "3", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:09.270, ["5", "5", "1", "3", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:09.762, ["5", "5", "2", "3", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:13.874, ["5", "5", "2", "4", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:21.757, ["5", "5", "3", "4", "5"], Score Voting, Vote 11, 83792
2021-07-23 17:27:36.986, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 12, 83792
2021-07-23 17:27:38.076, ["0", "1", "0", "0", "2"], Modified Borda Count, Vote 12, 83792
2021-07-23 17:27:41.654, ["1", "2", "0", "0", "3"], Modified Borda Count, Vote 12, 83792
2021-07-23 17:27:42.854, ["2", "3", "0", "1", "4"], Modified Borda Count, Vote 12, 83792
2021-07-23 17:27:43.156, ["3", "4", "1", "2", "5"], Modified Borda Count, Vote 12, 83792
2021-07-23 17:28:04.674, ["0"], Majority Voting, Vote 13, 83792
2021-07-23 17:28:13.452, ["1", "0", "0", "0", "0"], Combined Approval, Vote 14, 83792
2021-07-23 17:28:16.986, ["1", "0", "0", "1", "0"], Combined Approval, Vote 14, 83792
2021-07-23 17:28:38.946, ["1", "0", "0", "1", "1"], Combined Approval, Vote 14, 83792
2021-07-23 17:28:48.025, ["1", "0", "0", "0", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:48.185, ["2", "0", "0", "0", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:48.329, ["3", "0", "0", "0", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:48.497, ["4", "0", "0", "0", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:48.621, ["5", "0", "0", "0", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:52.620, ["5", "0", "0", "1", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:52.795, ["5", "0", "0", "2", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:52.939, ["5", "0", "0", "3", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:53.100, ["5", "0", "0", "4", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:53.249, ["5", "0", "0", "5", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:56.208, ["5", "0", "1", "5", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:56.373, ["5", "0", "2", "5", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:57.610, ["5", "1", "2", "5", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:57.753, ["5", "2", "2", "5", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:58.232, ["5", "1", "2", "5", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:28:59.266, ["5", "0", "2", "5", "0"], Score Voting, Vote 15, 83792
2021-07-23 17:29:00.694, ["5", "0", "2", "5", "1"], Score Voting, Vote 15, 83792
2021-07-23 17:29:00.844, ["5", "0", "2", "5", "2"], Score Voting, Vote 15, 83792
2021-07-23 17:29:01.391, ["5", "0", "2", "5", "3"], Score Voting, Vote 15, 83792
